time_s,lap,distance_m,sector,speed_mps,speed_kmh,throttle_pct,brake_pct,steer_deg,engine_rpm,gear,lat_g,lon_g,yaw_rate_deg_s,current_lap_time_s
30.150000000000002,1,1206.0,2,93.94087992566372,338.1871677323894,69.06581116992842,9.926876477857311,0.5059678505008254,12299.82449913098,6,0.11461475010952309,0.24074996693865272,0.687512028875668,30.150000000000002
30.200000000000003,1,1208.0000000000002,2,93.97913987651441,338.3249035554519,66.78463613950528,12.461515400549693,0.1278822934244334,12306.12992570737,6,0.09326888706101749,0.1982914114241154,0.5599893002323475,30.200000000000003
30.25,1,1210.0,2,93.99725926398123,338.39013335033246,64.62362844298421,14.862635063350881,-0.022921526382663843,12310.426979972959,6,0.10932375533544018,0.1534654112559944,0.6554121161631202,30.25
30.3,1,1212.0,2,93.99678112543356,338.3884120515608,62.66631317866738,17.03742980148069,0.17826392331316157,12312.90496724185,6,0.09180154180432964,0.1065074361541209,0.5496668734428097,30.3
30.35,1,1214.0000000000002,2,93.978896957218,338.3240290459848,60.87195026500632,19.031166372215196,0.41485752678988685,12313.715330282874,6,0.0654576561949222,0.06225888323169373,0.3913445535177808,30.35
30.400000000000002,1,1216.0,2,93.94449353755566,338.2001767352004,59.205359198193776,20.882934224229135,0.6980404509706126,12312.976816215596,6,0.10383516868042186,0.021734171495752196,0.6209919793566187,30.400000000000002
30.450000000000003,1,1218.0000000000002,2,93.89419289318762,338.0190944154754,57.63609241299053,22.626563985566072,0.46302677453025753,12310.779875153943,6,0.1012260730788046,-0.015863755513455795,0.6053523490399372,30.450000000000003
30.5,1,1220.0,2,93.82838650585632,337.78219142108276,56.13773808309078,24.291402129899133,0.31414355225058277,12307.190410894533,6,0.12821844400659912,-0.051224386903871676,0.766806174919532,30.5
30.55,1,1222.0,2,93.74726469562934,337.49015290426564,54.687333449801436,25.902962833553964,0.10977611888300001,12302.252986371195,6,0.09130109194731896,-0.08494548703768075,0.5460405658940642,30.55
30.6,1,1224.0,2,93.65084198259588,337.1430311373452,53.2648725926656,27.483474897038228,0.38910053306061243,12295.993571647054,6,0.14462839243213307,-0.11754642977834828,0.8667806874046636,30.6
30.650000000000002,1,1226.0,2,93.5389791129544,336.74032480663584,51.85289494877917,29.052338945800923,0.41913401706427267,12288.421909489449,6,0.10176879512233093,-0.14947938982793213,0.6103377878628264,30.650000000000002
30.700000000000003,1,1228.0,2,93.41140233686814,336.2810484127253,50.436142913115155,30.626507874316495,0.44257510712368703,12279.533562729437,6,0.07810773088403535,-0.1811387022383698,0.4689902648155013,30.700000000000003
30.75,1,1230.0,2,93.26772044105293,335.76379358779053,49.00127856476123,32.22080159470975,0.49730286473445506,12269.311698355574,6,0.09758814115461441,-0.21286865515959633,0.585998882138664,30.75
30.8,1,1232.0,2,93.10743996663639,335.18678387989104,47.53665101010352,33.848165544329426,0.010687008262132328,12257.728655383806,6,0.08548475939552412,-0.24496994197075214,0.5130176858795087,30.8
30.85,1,1234.0,2,92.92997898047923,334.5479243297253,46.03210705332202,35.51988105186442,0.3091574490877163,12244.747336770517,6,0.14001143216562048,-0.2777049660720714,0.8427721815794533,30.85
30.900000000000002,1,1236.0000000000002,2,92.73467971425447,333.8448469713161,44.47883893087919,37.24573452124534,0.6639842029261788,12230.322459814804,6,0.13038939052647677,-0.31130216389446463,0.7894436346581157,30.900000000000002
30.950000000000003,1,1238.0,2,92.52082033876269,333.0749532195457,42.86926370893944,39.034151434511735,0.8261121240468348,12214.401694476515,6,0.1750394917397902,-0.3459594883424071,1.0604450574917201,30.950000000000003
31.0,1,1240.0,2,92.28762610005418,332.23545396019506,41.196929665545674,40.89230037161592,1.122095944200201,12196.926714688841,6,0.21514787071743302,-0.3818471752680777,1.305188214692433,31.0
31.05,1,1242.0,2,92.03428000794693,331.323408028609,39.45644558412153,42.826171573198295,1.2155047794873695,12177.834183958548,6,0.27639617993735155,-0.41910989911858554,1.680036264682484,31.05
31.1,1,1244.0,2,91.75993323564394,330.3357596483182,37.64342938966682,44.84063401148131,1.2085202533921917,12157.05669323027,6,0.35912085469237814,-0.4578684101231565,2.185851431815241,31.1
31.150000000000002,1,1246.0000000000002,2,91.46371536067191,329.2693752984189,35.754472979569336,46.93947446714519,1.3274289102713488,12134.523666065703,6,0.3683084906081076,-0.498220733879484,2.247523654450358,31.150000000000002
31.200000000000003,1,1248.0,2,91.14474455170857,328.1210803861509,33.787120450788684,49.12542172134591,1.1760462784915409,12110.162243587809,6,0.31102310504881986,-0.5402430046027519,1.902138982134435,31.200000000000003
31.25,1,1250.0,2,90.80213778256497,326.8876960172339,31.73985721601002,51.40015864887776,1.0822984855003326,12083.898159309932,6,0.32263154549615247,-0.5839899953101325,1.978692721341553,31.25
31.3,1,1252.0,2,90.43502113325677,325.5660760797244,29.612107743413453,53.76432472954062,1.1028073980021786,12055.65661186431,6,0.3514118489765417,-0.6294954015621524,2.1633652665528804,31.3
31.35,1,1254.0,2,90.04254021842715,324.15314478633775,27.404239856771486,56.21751127025391,1.094721157896108,12025.363141726988,6,0.3407990532960264,-0.6767719298402256,2.1067167502801536,31.35
31.400000000000002,1,1256.0,2,89.62387076513568,322.64593475448845,25.117573702456607,58.75825144171489,1.4921360376913857,11992.944516276355,6,0.3592124949749735,-0.7258112370058662,2.232772059987626,31.400000000000002
31.450000000000003,1,1258.0000000000002,2,89.17822934502134,321.04162564207684,22.754393634320337,61.384007072977404,1.7022955989306245,11958.329625897135,6,0.38666384852749885,-0.7765837633878956,2.415704107581252,31.450000000000003
31.5,1,1260.0,2,88.70488424995827,319.33758329984977,20.31796139223626,64.09115400862638,2.0121515845611926,11896.450392332088,5,0.5002050069628547,-0.8290384987258922,3.138078544370893,31.5
31.55,1,1262.0,2,88.20316648546586,317.5313993476771,17.81252906052083,66.87496771053242,2.3541728344614343,11832.242689076862,5,0.5695336340805529,-0.8831027173289541,3.589440046794254,31.55
31.6,1,1264.0000000000002,2,87.67248084226951,315.62093103217023,15.243350392977755,69.72961067446916,2.3459462802642457,11765.647272299977,5,0.5816720885665324,-0.9386817162715801,3.6819961779502712,31.6
31.650000000000002,1,1266.0,2,87.1123169935245,313.6043411766882,12.616689185852428,72.64812312683064,2.5093593275095136,11696.610719544387,5,0.6390426189342566,-0.9956585881422518,4.064858343561532,31.650000000000002
31.700000000000003,1,1268.0000000000002,2,86.5222605533322,311.48013799199595,9.939823471879208,75.62241836457865,2.3355876782727796,11650.086372326832,5,0.6445952416535041,-1.0538940576974092,4.121356018277489,31.700000000000003
31.75,1,1270.0,2,85.90200402133951,309.24721447682225,7.221044400771801,78.64328399914244,2.3073835960775346,11601.035277696768,5,0.6677881076827484,-1.1132264096778213,4.294838398874881,31.75
31.8,1,1272.0,2,85.25135752847744,306.9048871025188,4.4696487662370235,81.70039025973664,2.8460737796593074,11549.42712285015,5,0.7171954112466833,-1.1734715329530505,4.6541644327485026,31.8
31.85,1,1274.0,2,84.57025929034194,304.452933445231,2.317443462223398,84.78230640118664,3.102714901791764,11495.241156019152,5,0.7548094573807343,-1.2344231040176419,4.937492312913996,31.85
31.900000000000002,1,1276.0,2,83.85878566743068,301.8916284027505,0.8508480537898944,87.87652614427935,3.3576041684442774,11438.46708608283,5,0.8052010949962954,-1.2958529306282116,5.300724656486158,31.900000000000002
31.950000000000003,1,1278.0000000000002,2,83.11716072551758,299.2217786118633,0.07691530132876423,90.96950295162918,3.6941327040824925,11379.10595267189,5,0.8552952451441912,-1.3575114740084686,5.676021286924583,31.950000000000003
32.0,1,1280.0,2,82.34576518496019,296.4447546658567,0.0,94.04669580828889,3.6502476497146024,11317.170957981127,5,0.9254676341696619,-1.4191285655358534,6.186766272107533,32.0
32.050000000000004,1,1282.0000000000002,2,81.54514464478397,293.5625207212223,0.0,96.689452226854,3.756167255750009,11252.688251062653,5,0.9834965202722081,-1.4804143311435725,6.626452614346284,32.050000000000004
32.1,1,1284.0,2,80.71601696605359,290.5776610777929,0.0,98.55811627090965,4.010589492627208,11185.697655059615,5,0.9784810680020065,-1.5410603338171438,6.658291603397704,32.1
32.15,1,1286.0,2,79.85927869939296,287.4934033178147,0.0,99.65839807740552,4.172964178246366,11116.253327660645,5,1.0073104272979423,-1.6007409415388982,6.923694484023653,32.15
32.2,1,1288.0,2,78.97601044361352,284.31363759700866,0.0,100.0,4.329539826903148,11044.42434501615,5,1.054948476852084,-1.6589897954596404,7.319827603745264,32.2
32.25,1,1290.0,2,78.06748102628931,281.04293169464154,0.0,100.0,4.381939175095871,10970.295199464026,5,1.0598107190967947,-1.7069935528795854,7.428282353972453,32.25
32.300000000000004,1,1292.0000000000002,2,77.13515040280105,277.6865414500838,0.0,100.0,4.679463443331036,10893.96620166838,5,1.1082592103734148,-1.7448815785141782,7.858128863722864,32.300000000000004
32.35,1,1294.0,2,76.18067117785363,274.25041624027307,0.0,100.0,4.822581536956578,10815.553778182937,5,1.1388189184776272,-1.7728392610910688,8.166896927544808,32.35
32.4,1,1296.0,2,75.20588866272661,270.7411991858158,0.0,100.0,5.146753846789641,10735.1906560114,5,1.1907413321631004,-1.791110522140886,8.644343156686146,32.4
32.45,1,1298.0,2,74.21283939248983,267.1662218129634,0.0,100.0,5.584754405541761,10628.025926448832,4,1.2341777834973562,-1.8,9.074116521090984,32.45
32.5,1,1300.0,2,73.2037480400263,263.5334929440947,0.0,100.0,5.644688455014212,10519.224981347581,4,1.2619358890702252,-1.8,9.391300368338584,32.5
32.550000000000004,1,1302.0,2,72.1810226778428,259.8516816402341,0.0,100.0,6.029715490007478,10408.969315952614,4,1.3383574817008705,-1.8,10.087838513920268,32.550000000000004
32.6,1,1304.0,2,71.14724835417834,256.13009407504205,0.0,100.0,6.000725879424451,10297.45619358619,4,1.3339182798437383,-1.8,10.184642004921345,32.6
32.65,1,1306.0,2,70.10517896667893,252.37864428004417,0.0,100.0,6.242471831547647,10209.898168720221,4,1.3857400387913505,-1.8,10.729393569491334,32.65
32.7,1,1308.0,2,69.0577274347044,248.60781876493587,0.0,100.0,6.586152482803486,10121.522466343622,4,1.4089364235024118,-1.8,11.069319814466766,32.7
32.75,1,1310.0,2,68.00795418995641,244.82863508384307,0.0,100.0,6.529642912192185,10032.57021699657,4,1.404092681965863,-1.8,11.18936886757775,32.75
32.800000000000004,1,1312.0000000000002,2,66.95905402433105,241.0525944875918,0.0,100.0,6.989279800906408,9943.295548386668,4,1.4529499803589339,-1.8,11.752137185930444,32.800000000000004
32.85,1,1314.0,2,65.91434135345337,237.2916288724321,0.0,100.0,7.003354457242809,9853.964536104755,4,1.4444848956137901,-1.8,11.864440581244464,32.85
32.9,1,1315.9999999999998,2,64.87723397397355,233.55804230630477,0.0,100.0,7.544315372149158,9764.8540175997,4,1.5418546659029468,-1.8,12.868802682398481,32.9
32.95,1,1318.0000000000002,2,63.85123541212028,229.86444748363303,0.0,100.0,8.005230613655852,9676.250275230037,4,1.5618593273461678,-1.8,13.244354499217842,32.95
33.0,1,1320.0,2,62.839915979926445,226.2236975277352,0.0,100.0,8.194996140634938,9588.447595862464,4,1.5821780173425137,-1.8,13.627691932249656,33.0
33.050000000000004,1,1322.0000000000002,2,61.84689267367914,222.6488136252449,0.0,100.0,8.709333618074684,9501.746716109381,4,1.6472124183837578,-1.8,14.405476330135164,33.050000000000004
33.1,1,1324.0000000000002,2,60.87580806621663,219.15290903837987,0.0,100.0,8.594520718654135,9391.45316386509,3,1.6596550387552658,-1.8,14.740157433130245,33.1
33.15,1,1325.9999999999998,2,59.93030836041704,215.74911009750133,0.0,100.0,8.854874454657622,9282.875508289311,3,1.7084555692319194,-1.8,15.402816014202473,33.15
33.2,1,1328.0000000000002,2,59.01402078533727,212.45047482721418,0.0,100.0,8.723114475202998,9176.323531773067,3,1.638531181638976,-1.8,15.00191014290508,33.2
33.25,1,1330.0,2,58.13053052871489,209.26990990337362,0.0,100.0,8.663688956546327,9072.10633868304,3,1.6316868398752866,-1.8,15.173092663922581,33.25
33.300000000000004,1,1332.0000000000002,2,57.283357409715926,206.22008667497732,0.0,100.0,8.762583866998325,8995.53041679447,3,1.6310681104367708,-1.7878603870196965,15.401838789768883,33.300000000000004
33.35,1,1334.0,2,56.47593250370157,203.31335701332566,0.0,100.0,8.648836089268247,8921.897668269747,3,1.5987345950452958,-1.7622147553562082,15.332289318372728,33.35
33.4,1,1336.0,2,55.71157493622502,200.56166977041008,0.0,100.0,9.011547414177766,8851.503427801828,3,1.590891329301968,-1.72193530155959,15.488070742988137,33.4
33.45,1,1338.0000000000002,2,54.993469066327094,197.97648863877754,0.0,100.0,9.2041228775058,8784.634486103563,3,1.5760585715284863,-1.6659400144029217,15.580238836223941,33.45
33.5,1,1340.0,2,54.324642279377066,195.56871220575744,0.0,100.0,9.511934013136369,8721.567137272656,3,1.628780013453173,-1.5932002206380655,16.321427353367685,33.5
33.550000000000004,1,1342.0000000000002,2,53.707943607149296,193.34859698573746,0.8555350406474815,100.0,9.540401088480827,8662.565268688253,3,1.611600158630295,-1.50274784966551,16.354341145597356,33.550000000000004
33.6,1,1344.0,2,53.14602338752232,191.32568419508036,2.967456608836086,100.0,9.567824123689888,8607.878511992221,3,1.5989489413613847,-1.4058219579319082,16.426802221347476,33.6
33.65,1,1346.0,2,52.641314168162516,189.50873100538507,6.391557082235094,100.0,9.590932578577988,8557.74047337345,3,1.6049023627249168,-1.3029623973968925,16.678514317135004,33.65
33.7,1,1348.0,2,52.19601304788231,187.90564697237633,11.178228635441378,100.0,9.397502208792774,8512.367060807377,3,1.5966997917240908,-1.19455042077564,16.771365011002203,33.7
33.75,1,1350.0,2,51.81206563615451,186.52343629015624,16.516560298284652,99.15959255167694,9.96483854029862,8471.954925109856,3,1.6241148986152403,-1.0810069419546677,17.24116682626888,33.75
33.800000000000004,1,1352.0,2,51.491151795675506,185.36814646443182,22.04422954479786,96.41282497978604,10.003648276046125,8436.680030652069,3,1.5868590719251678,-0.9627898347609786,17.000031953860027,33.800000000000004
33.85,1,1354.0,2,51.23467331509273,184.4448239343338,27.737595113078246,91.72397382236448,10.043689418068325,8406.69637036295,3,1.5995221299043323,-0.8403908569679132,17.26523684342276,33.85
33.9,1,1356.0,2,51.04374363927423,183.75747710138725,33.571802554860604,85.06466382793266,10.430305121412859,8382.134838232094,3,1.6358006153239277,-0.7143322284227273,17.776826493238357,33.9
33.95,1,1358.0,2,50.91917976306189,183.30904714702282,39.52096621347209,77.25448198503099,10.040847990718301,8363.102270937225,3,1.6261049779130532,-0.5851628967382351,17.765668372814016,33.95
34.0,1,1360.0,2,50.86149637160164,183.1013869377659,45.55836183316818,69.34626462981313,10.013019289790847,8349.680668476703,3,1.6151469656188742,-0.45345452812798875,17.717588303780655,34.0
34.050000000000004,1,1362.0,2,50.870902286397225,183.13524823103,51.65662778221324,61.370413575318615,9.881053337134045,8341.926601812404,3,1.5598783432602907,-0.31979726461341557,17.167561886193877,34.050000000000004
34.1,1,1364.0,2,50.94729925151633,183.41027730545878,57.78797275784619,53.35780804683756,9.440051318325747,8339.870813547037,3,1.5528713643326741,-0.18479529193312239,17.119797487394298,34.1
34.15,1,1366.0,2,51.090283069231916,183.9250190492349,63.924387756193234,45.3395691597853,9.354855442751528,8343.51801559961,3,1.537846229006777,-0.049062264988383314,16.962640791145358,34.15
34.2,1,1368.0,2,51.29914706915541,184.67692944895947,70.03786003563695,37.669554086894074,9.21557981957303,8352.846885731677,3,1.478973469790219,0.08678336047610503,16.301488116388537,34.2
34.25,1,1370.0,2,51.57288786996031,185.66239633185714,76.10058677896987,31.70925629881013,9.03799880037867,8367.810262644469,3,1.45445302757497,0.22212304006062547,15.998462235256305,34.25
34.300000000000004,1,1372.0000000000002,2,51.91021336844908,186.8767681264167,82.08518616818236,27.45617182172299,9.07781877506846,8388.335537242245,3,1.4624277330610909,0.356342846363384,16.029561182822615,34.300000000000004
34.35,1,1374.0000000000002,2,52.30955286731462,188.31439032233266,87.96490362575014,24.899999999999935,8.798910652899643,8414.325235569799,3,1.4388404053779567,0.48883811787882997,15.701102519399209,34.35
34.4,1,1375.9999999999998,2,52.769069230806785,189.96864923090442,93.17444491190852,23.699999999999967,8.875631834467201,8445.657786910262,3,1.4422467213640366,0.6190180017976412,15.643500227563583,34.4
34.45,1,1378.0000000000002,2,53.28667293692747,191.83202257293888,96.89598617785116,22.499999999999932,8.680261701179269,8482.188468600878,3,1.4119869036687493,0.7463098429138806,15.212035606612664,34.45
34.5,1,1380.0,2,53.860037876012555,193.8961363536452,99.15916281801705,21.299999999999965,8.335007340849423,8523.75051731473,3,1.4036774245226349,0.8701633730401444,15.003009047748002,34.5
34.550000000000004,1,1382.0000000000002,2,54.48661872885347,196.1518274238725,100.0,20.099999999999966,8.599474444738458,8570.156394889636,3,1.4348579077386592,0.9900546581356305,15.189880417367133,34.550000000000004
34.6,1,1384.0000000000002,2,55.163669743063636,198.58921107502908,100.0,18.899999999999896,8.512534154292267,8621.199195282481,3,1.4307113066107184,1.1054897637154462,14.984503781043038,34.6
34.65,1,1386.0,2,55.888264714376064,201.19775297175383,100.0,17.699999999999932,8.310847929574676,8676.654177907043,3,1.412034917205949,1.2160081029770444,14.64306275907851,34.65
34.7,1,1388.0000000000002,2,56.65731797008779,203.96634469231606,100.0,16.499999999999897,8.227992755643807,8736.28041149128,3,1.39062669511784,1.3211854363849824,14.24800557536195,34.7
34.75,1,1390.0,2,57.46760614503228,206.88338212211622,100.0,15.299999999999931,7.62609661913984,8799.822511678249,3,1.3783316465573519,1.4206364961280362,13.96095782231025,34.75
34.800000000000004,1,1392.0000000000002,2,58.31579053630477,209.93684593069716,100.0,14.099999999999932,7.3331987015761815,8867.012454902599,3,1.3820914965166742,1.5140172138267793,13.81661718177886,34.800000000000004
34.85,1,1394.0,2,59.19843982148639,213.11438335735102,100.0,12.899999999999931,7.0960398375175915,8937.571450606792,3,1.3072343398339017,1.6010265350434645,12.890391578365765,34.85
34.9,1,1396.0,2,60.112052926275396,216.40339053459144,100.0,11.699999999999966,7.059347213394911,9011.211853620265,3,1.2937909153643214,1.6709718241327733,12.553912024989964,34.9
34.95,1,1398.0,2,61.05308183115454,219.79109459215636,100.0,10.499999999999964,7.081296539311696,9087.63909850866,3,1.3098360549772836,1.7247621838635154,12.527573705323098,34.95
35.0,1,1400.0,2,62.0179541128913,223.2646348064087,100.0,9.3,6.6937310625543525,9191.55363790432,4,1.2763339634458395,1.7634460928979274,12.028008458636448,35.0
35.050000000000004,1,1402.0000000000002,2,63.00309502512983,226.8111420904674,100.0,8.099999999999966,6.727857470458779,9297.652867245142,4,1.275375076480309,1.7881188163282742,11.843244025875002,35.050000000000004
35.1,1,1404.0,2,64.00494893291139,230.417816158481,100.0,6.899999999999966,6.252445718437734,9405.63301896554,4,1.2352907607457653,1.799914809779688,11.293993836384766,35.1
35.15,1,1406.0,2,65.01999992844742,234.07199974241072,100.0,5.6999999999999655,5.802385165763626,9515.191009986782,4,1.2219793791667461,1.8,11.019459384894603,35.15
35.2,1,1408.0,2,66.04479146963544,237.7612492906876,100.0,4.499999999999966,5.660098950544866,9601.026227327908,4,1.172289607770914,1.8,10.396795439339916,35.2
35.25,1,1410.0,2,67.07594489840795,241.47340163426864,100.0,3.3,5.228250911528635,9687.842237784625,4,1.108872603159636,1.8,9.683003964376937,35.25
35.300000000000004,1,1412.0,2,68.11017671277627,245.19663616599456,100.0,2.1,4.998264320169287,9775.348408881746,4,1.0837312876188832,1.8,9.317455792785863,35.300000000000004
35.35,1,1414.0,2,69.14431448410723,248.919532142786,100.0,1.1249999999999998,4.882661910396784,9863.261429673443,4,1.0483803513521586,1.8,8.868370760642476,35.35
35.4,1,1416.0,2,70.17531132947835,252.63112078612207,100.0,0.45,4.546903279439838,9951.306721422725,4,1.0092971411389071,1.8,8.408511369013874,35.4
35.45,1,1418.0,2,71.20025886762443,256.320931923448,100.0,0.075,4.519933357760809,10039.219729713917,4,0.997922053057604,1.8,8.187949697471078,35.45
35.5,1,1420.0,2,72.21639860575101,259.97903498070366,100.0,0.0,4.278953555811825,10126.747091116802,4,0.9537559606013812,1.8,7.707346701178988,35.5
35.550000000000004,1,1422.0000000000002,2,73.2211317230899,263.59607420312364,100.0,0.0,3.965935621991719,10213.647669105641,4,0.9277026814505328,1.8,7.39679120652131,35.550000000000004
35.6,1,1424.0,2,74.21202723526645,267.1632980469592,100.0,0.0,3.8861659986859074,10299.693455518493,4,0.9053242380102903,1.8,7.1120514705777405,35.6
35.65,1,1426.0,2,75.18682854111259,270.6725827480053,100.0,0.0,3.4910312995150514,10409.67033540074,5,0.8469756789604466,1.8,6.565617170219521,35.65
35.7,1,1428.0000000000002,2,76.14345837028458,274.1164501330245,100.0,0.0,3.369724683072358,10518.378714592114,5,0.8285837199323698,1.8,6.335017641773441,35.7
35.75,1,1430.0,2,77.08002216574901,277.48807979669647,100.0,0.0,3.238832719810073,10625.63401086985,5,0.7828333576203654,1.8,5.903312104108241,35.75
35.800000000000004,1,1432.0000000000002,2,77.99480994972306,280.78131581900305,100.0,0.0,3.091508187961024,10731.267010835898,5,0.7699942378818574,1.8,5.7277536335403925,35.800000000000004
35.85,1,1434.0000000000002,2,78.88629673486004,283.9906682454961,100.0,0.0,3.097060385483734,10810.12409601841,5,0.7555734538812322,1.8,5.552701424267961,35.85
35.9,1,1435.9999999999998,2,79.75314155425457,287.11130959531647,100.0,0.0,2.851976672501399,10887.067342834613,5,0.7065192985353227,1.794544620929164,5.129382345965705,35.9
35.95,1,1438.0000000000002,2,80.59418519411773,290.13906669882385,100.0,0.0,2.495380649760684,10961.974502123523,5,0.6589995845337919,1.7803222763362856,4.74260435433244,35.95
36.0,1,1440.0,2,81.4084467216902,293.0704081980847,100.0,0.0,2.017911527096383,11034.738864894403,5,0.5826088092749503,1.7569996557356975,4.151839424297129,36.0
36.050000000000004,1,1442.0000000000002,2,82.1951189080927,295.9024280691337,100.0,0.0,1.6495910878431401,11105.269021744887,5,0.5243070614240634,1.7243024713668555,3.6999982909496194,36.050000000000004
36.1,1,1444.0,2,82.95356265135139,298.632825544865,100.0,0.0,1.3740403246163622,11173.48852407774,5,0.44810851611051855,1.6820135631978765,3.1271958767791115,36.1
36.15,1,1446.0,2,83.68330050880758,301.2598818317073,100.0,0.0,1.5131738766076253,11239.335455785604,5,0.4208072591437492,1.629970701307352,2.896144106381627,36.15
36.2,1,1448.0000000000002,2,84.38400945056298,303.78243402202673,100.0,0.0,1.6996282646337924,11302.761924479997,5,0.41335741454481134,1.5735195026532167,2.808456855537981,36.2
36.25,1,1450.0,2,85.05551294659122,306.19984660772843,100.0,0.0,1.716318672792778,11363.733481616411,5,0.4143150349415526,1.5159115706671742,2.791784878498784,36.25
36.300000000000004,1,1452.0000000000002,2,85.69777249974,308.511980999064,100.0,0.0,1.6348886543262944,11422.228481016275,5,0.4003398091988684,1.457467134913286,2.68067618950194,36.300000000000004
36.35,1,1454.0,2,86.31087873515357,310.71916344655284,100.0,0.0,1.7679141854389122,11478.237385314704,5,0.4575547268896442,1.3984912766091984,3.0340825854965385,36.35
36.4,1,1456.0,2,86.89504215376958,312.8221517535705,100.0,0.0,1.3588115653153034,11531.76202977779,5,0.42254018723964704,1.3392726817594938,2.7907035010410293,36.4
36.45,1,1458.0,2,87.45058365360502,314.82210115297806,100.0,0.0,1.3585871881856864,11582.814852743086,5,0.3986958435487475,1.2800826180079665,2.6115710983864653,36.45
36.5,1,1460.0,2,87.97792491767018,316.72052970361267,100.0,0.0,1.513380784844196,11631.418101651598,5,0.379401747007624,1.221174130855316,2.4635529513246444,36.5
36.550000000000004,1,1462.0000000000002,2,88.47757876166605,318.5192835419978,100.0,0.0,0.8622854450350842,11677.603023269363,5,0.3150561286434341,1.162781452624815,2.038469328709179,36.550000000000004
36.6,1,1464.0,2,88.95013952826326,320.2205023017478,100.0,0.0,0.6712451194124222,11746.409046251993,6,0.25792395485059166,1.1051196155362784,1.6673089456597607,36.6
36.65,1,1466.0,2,89.39627360786207,321.82658498830347,100.0,0.0,0.3564318865192261,11812.882963697997,6,0.15054624645908862,1.0483842584806338,0.9660959074330672,36.65
36.7,1,1468.0,2,89.81671015842416,323.340156570327,99.64304015050658,0.0,0.6639221001776392,11877.078122777226,6,0.2610557286382961,0.9927516155808962,1.6534660120735811,36.7
36.75,1,1470.0,2,90.21223208937555,324.76403552175196,98.71464407141,0.0,0.6576295638084642,11939.053627920508,6,0.1937659108931179,0.9383786733844799,1.2213082621445184,36.75
36.800000000000004,1,1472.0,2,90.58366736682612,326.101202520574,97.23380181110204,0.0,0.9613505525421913,11973.873563426716,6,0.16405250023308235,0.8854034825538363,1.0237641753112976,36.800000000000004
36.85,1,1474.0,2,90.9318806895501,327.3547704823804,95.22034591027585,0.0,0.876559200895813,12006.606240694276,6,0.15740074367960002,0.8339456092028699,0.9827359398079194,36.85
36.9,1,1476.0,2,91.25776557742851,328.52795607874265,93.05172979367791,0.0,0.5315354063234705,12037.323474625686,6,0.23947195625436432,0.7841067105556405,1.4905954844027498,36.9
36.95,1,1478.0,2,91.56223690646571,329.6240528632766,90.963413236013,0.0,0.6127118199074161,12066.099893095237,6,0.24448428175252515,0.7359712193692296,1.5200738029183676,36.95
37.0,1,1480.0,2,91.8462239171427,330.6464061017137,88.95771904395812,0.0,0.37897851469416594,12093.012282720409,6,0.11205118131000093,0.6896071215489421,0.6915831758802574,37.0
37.050000000000004,1,1482.0000000000002,2,92.11066371583661,331.5983893770118,87.03630794235114,0.0,0.4471585293492125,12118.138973543884,6,0.11951938152112745,0.6450668115735851,0.7373734114346876,37.050000000000004
37.1,1,1484.0,2,92.35649528238147,332.4833830165733,85.2002225906642,0.0,0.14279615750500543,12141.559264623145,6,0.08730835204138877,0.6023880107221725,0.5363426747781098,37.1
37.15,1,1485.9999999999998,2,92.58465399062372,333.3047543662454,83.44993312289009,0.0,-0.006285816242048131,12163.352891943356,6,0.07968825419992626,0.5615947336301811,0.49087239226728235,37.15
37.2,1,1488.0000000000002,2,92.79606664307967,334.0658399150868,81.78538362240768,0.0,0.11383479252182328,12183.599539522536,6,0.03356525858254004,0.5226982893819757,0.20463693660919322,37.2
37.25,1,1490.0,2,92.99164701556171,334.7699292560222,80.20603898452069,0.015790711466837415,0.15109901747339227,12202.378394069308,6,0.032885318631543446,0.4856983041440696,0.1992353031402961,37.25
37.300000000000004,1,1492.0000000000002,2,93.1722919029277,335.42025085053973,78.71093166390419,0.4122003096832989,0.12233749889045298,12219.767743086217,6,0.03914273251056604,0.45058375323989197,0.23715619202214178,37.300000000000004
37.35,1,1494.0000000000002,2,93.33887765293515,336.01995955056657,77.29870785117963,1.1668957733057113,0.3574418715052226,12235.844615888118,6,0.0639839291542006,0.4173339915387511,0.3862826749109047,37.35
37.4,1,1496.0,2,93.49225717155149,336.57212581758534,75.96767267137196,2.2581414762533885,0.12335310093875969,12250.684466626593,6,0.030119562730915417,0.3859197720591277,0.18197064653913875,37.4
37.45,1,1498.0000000000002,2,93.63325737997872,337.0797265679234,74.71583404626159,3.6490732819315754,-0.07486392575937052,12264.360898078641,6,0.019510140742916456,0.35630424374957337,0.11928844306305188,37.45
37.5,1,1500.0,2,93.76267710108306,337.545637563899,73.54094491182019,4.954505653533129,-0.1859891668384281,12276.9454246709,6,-0.018914598894805398,0.3284439204904476,-0.11237202179840255,37.5
37.550000000000004,1,1502.0000000000002,2,93.8685755603749,337.92687201734964,72.14903457430597,6.501072695215601,-0.20040152765516506,12288.236353750537,6,-0.00394802147087885,0.29797096323927363,-0.023488972284613403,37.550000000000004
37.6,1,1504.0,2,93.9486431637574,338.21511538952666,70.4675686285759,8.369368190471217,-0.2237463934150091,12297.964581479138,6,-0.037007069002908816,0.2637958752394492,-0.2214863852727981,37.6
